Time_s,Slip_Ratio
0.0414447638437964,0.0222243060085837
0.0414465136304219,0.0222270376139257
0.0414482634680499,0.0222297693483816
0.0414500133556131,0.0222325012103462
0.0414517632903193,0.0222352331954099
0.041453513275253,0.0222379653083593
0.0414552633088527,0.022240697546788
0.0414570133899363,0.0222434299088076
0.0414587635203772,0.0222461623973331
0.0414605136999388,0.0222488950120203
0.0414622639294083,0.0222516277540961
0.0414640142065614,0.0222543606200721
0.0414657645340947,0.0222570936141383
0.0414675149096136,0.0222598267325724
0.0414692653337034,0.0222625599762467
0.0414710158055738,0.022265293343923
0.0414727663282923,0.0222680268404018
0.0414745168998865,0.0222707604626314
0.0414762675204089,0.0222734942106531
0.0414780181891752,0.0222762280833834
0.0414797689080674,0.0222789620837611
0.0414815196774924,0.022281696212451
0.0414832704958189,0.0222844304668893
0.0414850213634791,0.0222871648477174
0.041486772278028,0.0222898993510933
0.0414885232428134,0.0222926339822298
0.0414902742568293,0.0222953687395989
0.0414920253192409,0.0222981036218673
0.041493776430777,0.0223008386301577
0.0414955275914255,0.0223035737644575
0.0414972788019745,0.0223063090259992
0.0414990300615064,0.0223090444133471
0.0415007813715837,0.0223117799289329
0.041502532728228,0.022314515566524
0.0415042841351736,0.0223172513319134
0.0415060355892366,0.0223199872201566
0.041507787094657,0.0223227232378584
0.0415095386497513,0.0223254593824384
0.0415112902530234,0.0223281956515101
0.0415130419056804,0.0223309320469348
0.0415147936080106,0.02233366856918
0.0415165453581648,0.0223364052153392
0.041518297158256,0.0223391419886945
0.0415200490095415,0.022341878891252
0.0415218009079244,0.0223446159165878
0.0415235528567406,0.022347353069866
0.0415253048553189,0.022350090350081
0.0415270569027477,0.0223528277557837
0.0415288089990907,0.0223555652870501
0.0415305611436759,0.0223583029428188
0.0415323133387452,0.0223610407265975
0.0415340655840188,0.0223637786379789
0.0415358178803756,0.0223665166783327
0.0415375702231935,0.0223692548403983
0.0415393226169665,0.0223719931311524
0.041541075057856,0.0223747315446323
0.0415428275500522,0.0223774700873558
0.041544580090322,0.022380208754306
0.0415463326794371,0.0223829475466354
0.0415480853192625,0.0223856864672812
0.0415498380097707,0.0223884255162275
0.0415515907495113,0.0223911646911848
0.0415533435367107,0.0223939039893305
0.0415550963738034,0.0223966434144546
0.0415568492599608,0.0223993829652924
0.0415586021955054,0.0224021226423326
0.0415603551796961,0.0224048624444091
0.0415621082134115,0.0224076023728847
0.0415638612974875,0.0224103424290828
0.0415656144313436,0.0224130826120984
0.0415673676136543,0.0224158229198292
0.0415691208464163,0.022418563355384
0.0415708741292212,0.0224213039181485
0.0415726274601076,0.0224240446050248
0.0415743808402618,0.0224267854178371
0.0415761342690609,0.0224295263556208
0.0415778877486331,0.0224322674217081
0.0415796412783628,0.0224350086151612
0.0415813948569042,0.0224377499338458
0.0415831484836058,0.0224404913767052
0.041584902161816,0.0224432329489881
0.041586655888197,0.0224459746454976
0.041588409666612,0.0224487164722458
0.0415901634944038,0.0224514584251107
0.0415919173691845,0.0224542005002833
0.0415936712965806,0.022456942706564
0.041595425271024,0.0224596850352875
0.0415971792949699,0.0224624274902149
0.0415989333701882,0.0224651700741644
0.0416006874943014,0.0224679127834235
0.0416024416687869,0.0224706556202669
0.0416041958904403,0.0224733985796713
0.0416059501635041,0.0224761416682498
0.0416077044867791,0.0224788848841835
0.0416094588587983,0.0224816282251388
0.0416112132809291,0.0224843716932319
0.041612967753514,0.0224871152890187
0.0416147222761226,0.0224898590118219
0.0416164768474282,0.0224926028595387
0.041618231467201,0.0224953468317779
0.0416199861379625,0.0224980909324973
0.0416217408585438,0.0225008351598976
0.0416234956280556,0.0225035795125531
0.0416252504479255,0.0225063239926865
0.0416270053168197,0.0225090685982178
0.0416287602363353,0.0225118133316309
0.0416305152054124,0.0225145581912789
0.0416322702239687,0.0225173031770075
0.0416340252934788,0.0225200482911281
0.0416357804111939,0.0225227935293346
0.0416375355800048,0.0225255388961216
0.0416392907981685,0.0225282843887896
0.0416410460667146,0.022531030008923
0.0416428013833074,0.0225337757528564
0.041644556752095,0.0225365216270716
0.0416463121685862,0.0225392676245663
0.0416480676341891,0.0225420137474734
0.041649823150857,0.0225447599988846
0.0416515787170704,0.0225475063764387
0.0416533343338374,0.0225502528816894
0.0416550899994121,0.0225529995118975
0.041656845715464,0.0225557462696542
0.0416586014818185,0.0225584931547069
0.041660357299531,0.0225612401687075
0.0416621131633829,0.0225639873034522
0.0416638690794024,0.0225667345683322
0.0416656250462166,0.0225694819612859
0.0416673810618994,0.0225722294792535
0.0416691371284383,0.02257497712532
0.041670893245572,0.0225777248991012
0.0416726494109638,0.0225804727969089
0.0416744056249703,0.0225832208192566
0.0416761618905982,0.0225859689708795
0.0416779182067328,0.0225887172500714
0.0416796745726284,0.0225914656556326
0.0416814309888481,0.0225942141884269
0.0416831874535296,0.0225969628455255
0.04168494396996,0.0225997116320651
0.0416867005361506,0.0226024605449663
0.0416884571513321,0.0226052095829775
0.0416902138177289,0.0226079587495793
0.0416919705337623,0.0226107080423196
0.0416937273001158,0.0226134574622411
0.0416954841162894,0.022616207008561
0.0416972409808395,0.0226189566789918
0.0416989978963375,0.0226217064775518
0.0417007548633433,0.0226244564051628
0.0417025118783015,0.0226272064562306
0.0417042689450454,0.0226299566367207
0.041706026061087,0.0226327069427753
0.041707783226515,0.0226354573744859
0.041709540442639,0.0226382079339088
0.0417112977091762,0.0226409586206169
0.0417130550259395,0.0226437094343042
0.0417148123925993,0.0226464603744408
0.0417165698094355,0.0226492114414549
0.0417183272763591,0.022651962635205
0.0417200847922931,0.0226547139539876
0.0417218423595183,0.0226574654013705
0.0417235999774269,0.0226602169764305
0.041725357644678,0.0226629686770386
0.0417271153612609,0.0226657205031468
0.0417288731295837,0.0226684724585417
0.0417306309476401,0.0226712245401006
0.0417323888161724,0.0226739767489506
0.04173414673491,0.0226767290846707
0.0417359047026535,0.0226794815453607
0.0417376627217869,0.0226822341347494
0.0417394207914234,0.0226849868514757
0.0417411789114918,0.0226877396954062
0.0417429370811575,0.0226904926652164
0.0417446953005999,0.0226932457611679
0.0417464535724406,0.0226959989873884
0.0417482118936522,0.0226987523391486
0.0417499702641531,0.0227015058162597
0.0417517286862589,0.0227042594223609
0.0417534871566937,0.0227070131523274
0.0417552456795745,0.0227097670125832
0.0417570042528696,0.022712520999992
0.0417587628764764,0.022715275114351
0.0417605215492157,0.0227180293537909
0.0417622802724832,0.022720783720485
0.0417640390468169,0.0227235382153008
0.0417657978709042,0.0227262928361745
0.0417675567458113,0.0227290475847564
0.0417693156706832,0.022731802459711
0.0417710746464493,0.0227345574624821
0.0417728336718023,0.0227373125910196
0.0417745927478556,0.0227400678470494
0.0417763518737136,0.0227428232291737
0.0417781110506011,0.0227455787393017
0.0417798702788664,0.0227483343779974
0.0417816295557949,0.0227510901409823
0.0417833888838363,0.0227538460320622
0.0417851482629727,0.0227566020512458
0.0417869076932702,0.0227593581986321
0.0417886671721085,0.0227621144700845
0.0417904267024061,0.0227648708701499
0.0417921862829069,0.0227676273968945
0.0417939459139382,0.0227703840508077
0.0417957055974402,0.022773140834946
0.0417974653291032,0.0227758977425438
0.0417992251126913,0.0227786547794512
0.0418009849458812,0.0227814119420654
0.041802744830632,0.02278416923343
0.0418045047648338,0.0227869266502462
0.0418062647501242,0.0227896841950532
0.0418080247863386,0.0227924418676134
0.0418097848737572,0.0227951996683602
0.0418115450092485,0.022797957592355
0.0418133051958045,0.0228007156442534
0.0418150654349281,0.0228034738264732
0.0418168257222546,0.0228062321321554
0.041818586062244,0.0228089905682468
0.0418203464517187,0.0228117491298086
0.0418221068930533,0.0228145078205241
0.0418238673832761,0.0228172666357416
0.0418256279240281,0.0228200255779912
0.0418273885165935,0.0228227846493208
0.0418291491592021,0.0228255438469579
0.0418309098538133,0.0228283031739534
0.0418326705989324,0.0228310626279771
0.041834431394099,0.0228338222082699
0.0418361922400909,0.0228365819160429
0.0418379531357916,0.0228393417495447
0.041839714080902,0.0228421017082794
0.0418414750793737,0.0228448617984688
0.0418432361289348,0.0228476220165946
0.0418449972271587,0.0228503823587829
0.0418467583782475,0.0228531428316076
0.0418485195796329,0.0228559034310873
0.041850280832274,0.0228586641586842
0.041852042133994,0.0228614250109734
0.0418538034876803,0.0228641859924656
0.0418555648932251,0.0228669471030363
0.0418573263482325,0.0228697083388995
0.0418590878539859,0.0228724697020292
0.0418608494102535,0.0228752311920766
0.0418626110180369,0.0228779928106137
0.0418643726771123,0.0228807545572991
0.0418661343859757,0.02288351642975
0.041867896146376,0.0228862784306916
0.0418696579574496,0.0228890405587867
0.0418714198203296,0.0228918028158022
0.0418731817337118,0.0228945651996936
0.0418749436990666,0.0228973277127505
0.041876705713751,0.0229000903508227
0.0418784677793891,0.0229028531164198
0.0418802298953667,0.0229056160085964
0.0418819920629768,0.0229083790293784
0.0418837542809466,0.0229111421767747
0.0418855165508406,0.0229139054532252
0.0418872788704108,0.0229166688552042
0.0418890412412454,0.0229194323851717
0.0418908036622923,0.02292219604149
0.0418925661348932,0.022924959826253
0.0418943286594069,0.0229277237400443
0.0418960912339541,0.022930487779899
0.0418978538603482,0.0229332519486373
0.041899616536195,0.0229360162425068
0.0419013792643961,0.0229387806660389
0.0419031420430226,0.0229415452162351
0.0419049048706046,0.0229443098907373
0.0419066677506851,0.022947074695104
0.0419084306823937,0.0229498396280205
0.0419101936648662,0.0229526046881023
0.0419119567001647,0.022955369878579
0.0419137197860846,0.0229581351960002
0.0419154829244488,0.0229609006431961
0.0419172461111217,0.0229636662136643
0.0419190093499758,0.0229664319134378
0.0419207726398914,0.022969197740814
0.0419225359807863,0.0229719636956401
0.0419242993731103,0.0229747297786177
0.0419260628155659,0.022977495987701
0.0419278263100833,0.0229802623259081
0.0419295898558211,0.0229830287919395
0.0419313534516998,0.022985795384071
0.0419331170986598,0.0229885621037607
0.0419348807981164,0.0229913289532549
0.0419366445474596,0.0229940959284534
0.0419384083487535,0.0229968630325616
0.0419401722003935,0.0229996302630763
0.0419419361046953,0.02300239762362
0.041943700059802,0.0230051651112954
0.0419454640652262,0.0230079327252943
0.0419472281226585,0.0230107004682698
0.0419489922290702,0.0230134683354663
0.0419507563887259,0.0230162363335583
0.0419525205991959,0.0230190044587799
0.041954284862548,0.0230217727143476
0.0419560491752902,0.0230245410947758
0.041957813539015,0.0230273096025103
0.0419595779539825,0.0230300782379844
0.041961342421269,0.0230328470028995
0.0419631069400089,0.023035615895902
0.0419648715081775,0.0230383849137722
0.0419666361286845,0.023041154061062
0.041968400800591,0.0230439233363359
0.041970165523612,0.0230466927391232
0.0419719302982327,0.023049462270177
0.0419736951259194,0.0230522319318151
0.0419754600040478,0.0230550017199127
0.0419772249332696,0.0230577716354447
0.0419789899150666,0.0230605416807556
0.0419807549459873,0.023063311850417
0.0419825200296486,0.0230660821500741
0.0419842851639683,0.0230688525764976
0.0419860503500566,0.0230716231314003
0.0419878155871526,0.0230743938135932
0.041989580876944,0.023077164625723
0.0419913462170297,0.0230799355640212
0.0419931116091435,0.023082706631177
0.0419948770520837,0.023085477825317
0.0419966425459865,0.0230882491466307
0.0419984080921158,0.023091020597111
0.0420001736886649,0.0230937921739222
0.0420019393389768,0.0230965638823065
0.042003705040273,0.0230993357179278
0.0420054707932906,0.023102107681894
0.0420072365956782,0.0231048797704956
0.0420090024507482,0.0231076519889192
0.0420107683561849,0.0231104243335621
0.042012534314218,0.0231131968079019
0.0420143003237364,0.0231159694102163
0.042016066384928,0.0231187421407765
0.0420178324970888,0.0231215149984663
0.0420195986615978,0.0231242879854463
0.042021364875766,0.023127061097487
0.0420231311426312,0.0231298343393351
0.0420248974623016,0.0231326077112102
0.0420266638328154,0.0231353812100096
0.0420284302552685,0.0231381548374213
0.0420301967283745,0.0231409285914255
0.0420319632542838,0.0231437024753922
0.0420337298316135,0.0231464764871697
0.0420354964613922,0.0231492506283523
0.0420372631418296,0.0231520248961225
0.0420390298753319,0.0231547992942445
0.0420407966599266,0.0231575738196381
0.0420425634942317,0.0231603484700796
0.0420443303794289,0.0231631232474058
0.0420460973182945,0.0231658981560232
0.042047864308872,0.0231686731928868
0.0420496313506988,0.023171448357223
0.04205139844414,0.0231742236495921
0.0420531655900329,0.0231769990713179
0.0420549327869318,0.0231797746201258
0.042056700036276,0.0231825502982585
0.0420584673362726,0.023185326102902
0.042060234688169,0.0231881020359906
0.0420620020916435,0.0231908780970332
0.0420637695463418,0.0231936542854596
0.0420655370543978,0.0231964306046306
0.0420673046131187,0.0231992070503227
0.0420690722251306,0.0232019836266315
0.0420708398892862,0.0232047603317831
0.0420726076040054,0.0232075371632533
0.0420743753717707,0.0232103141249304
0.0420761431906056,0.0232130912137295
0.0420779110612298,0.0232158684307486
0.0420796789833907,0.0232186457755951
0.0420814469568002,0.0232214232478052
0.0420832149814517,0.0232242008473584
0.0420849830585035,0.0232269785760819
0.042086751186706,0.0232297564320165
0.0420885193671496,0.0232325344168583
0.0420902876008802,0.0232353125322738
0.0420920558861922,0.0232380907755794
0.0420938242233421,0.0232408691471418
0.0420955926112391,0.0232436476452337
0.0420973610524784,0.0232464262739345
0.0420991295464192,0.0232492050322723
0.0421008980927129,0.0232519839196786
0.0421026666903401,0.0232547629345268
0.0421044353382664,0.0232575420751564
0.0421062040389596,0.0232603213454468
0.0421079727907014,0.0232631007427229
0.0421097415963638,0.0232658802714916
0.0421115104531169,0.0232686599273229
0.0421132793616938,0.023271439711319
0.0421150483215596,0.0232742196226399
0.0421168173343383,0.0232769996638404
0.0421185863985923,0.0232797798326716
0.042120355515851,0.0232825601315207
0.0421221246849199,0.0232853405585195
0.0421238939065423,0.0232881211148157
0.0421256631787279,0.0232909017972686
0.0421274325034206,0.0232936826089115
0.0421292018791981,0.0232964635475259
0.0421309713099974,0.0232992446193087
0.0421327407920735,0.0233020258184016
0.0421345103252265,0.0233048071444135
0.0421362799102463,0.0233075885985818
0.0421380495483175,0.0233103701827918
0.0421398192373811,0.0233131518938041
0.0421415889784368,0.0233159337331575
0.0421433587729008,0.0233187157031043
0.0421451286208054,0.0233214978037162
0.0421468985199269,0.0233242800314691
0.0421486684694668,0.0233270623850516
0.0421504384721566,0.0233298448687646
0.0421522085268168,0.0233326274807898
0.042153978635026,0.0233354102235991
0.0421557487933985,0.0233381930918578
0.0421575190042657,0.0233409760891872
0.0421592892668451,0.0233437592143862
